what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372810453663
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1372810454872
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810454931
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810455051
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810480893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810486555
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810486754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372810494107
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810499031
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810504436
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810507434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810516707
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810516885
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810522129
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810522313
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810530535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372810536997
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810540038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372810549794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372810551513
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810555618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810559942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810573316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810575864
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372810575877
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810575929
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810575955
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810585775
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810585775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810592816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810603252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810603313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810603339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810603435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810607687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810607711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810607722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810607793
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810613296
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810613301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810615225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810617919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810620363
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372810620376
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810620441
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810620470
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810643510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810645807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810645836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810645847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810645916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372810655892
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810662951
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810662995
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810662995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810664397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810667117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810669429
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372810669442
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810669599
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372810669628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810695623
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372810695944
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372810696509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810699441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810703664
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372810706105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810706154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372810706166
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810708575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810714179
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810714371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810716971
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810717129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810718514
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810718689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810737574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810780217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810783381
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810783568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810786486
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372810786685
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372810797405
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372810797615
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372810811139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372810827295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372825893404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372825898765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826120838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372826122726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826129181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826486230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1372826486240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826491347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826497304
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372826497380
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372826497437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372826498521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372826504000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826516185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826525936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826529352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826531792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826534809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826542032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826544205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826546815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372826554461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826564618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826637757
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372826638111
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372826639738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372826643071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372826654665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826660219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826807958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826815917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826818690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826820739
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372826820791
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372826820791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372826825588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826826477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826828080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372826828086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826833809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826840342
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372826840383
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372826840436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826844034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826858516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372826859699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372826862518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826895208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826896995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372826899429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827005581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372827011258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372827016302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827017767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827017797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827017807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827017834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827026010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827026041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827026052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827026077
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827028150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827030650
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372827032768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827035769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827042193
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1372827042199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.move",1372827042199
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827043454
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827050448
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827061680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827066545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827070939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827070946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827167385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827169316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827324368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372827328613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372827331715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372827332201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372827332687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827344900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827358177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827386673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827388688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827388826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827390507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827392655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827394070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827410981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827417222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827423966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827434961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827450196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827459954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827460633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827461557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827501853
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827503678
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827507020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372827509160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372827515137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827516590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372827526566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827528109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372827530516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827532886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827539628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827600385
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372827607099
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827609376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372827611024
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1372827611237
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372827621841
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372827625035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372827627090
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372827627278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827631686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827640089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1372827640194
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372827642473
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372827642607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827650123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827654179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372827664219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827668010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827693038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827705205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372827712457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827714503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827719103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827762984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827768081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372827769670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372827773271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372827775132
