what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372840988582
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372840990825
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1372840992849
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1372840992944
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372840993335
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1372840993379
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372840998437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372841001107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372841003879
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372841003893
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372841006586
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372841006608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372841017706
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372841017913
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372841017936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372841020680
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372841020865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372841022062
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372841022249
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372841022267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372841033749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372841082744
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372841085177
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372841085330
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372841107332
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372841107538
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372841107565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372841107658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372841109389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372841111830
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372841160155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372841266077
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372841269090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372841306925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843274213
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843277366
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843279496
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843279496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843283239
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372843287391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843290458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843296673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372843300265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372843302591
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372843302747
error,log,,,"Errors occurred during the build.",1372843302757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843302774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843304579
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843315025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843321312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843321451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843355562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843388894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843396142
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843397488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372843401730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372843404780
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372843404931
error,log,,,"Errors occurred during the build.",1372843404939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843404956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843406816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843409519
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843410601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843412830
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843412999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372843447546
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372843447734
error,log,,,"Errors occurred during the build.",1372843447744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843447763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843449537
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843478492
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843487857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843503416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843525417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843537728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843544477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843549819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843549845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843551603
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372843551615
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843554802
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843554826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843567358
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843567555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843579973
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843580141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372843593563
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843596416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372843601182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372843603305
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372843603857
error,log,,,"Errors occurred during the build.",1372843603871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843603883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843606180
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843609745
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843609915
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843611209
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843611388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843613169
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843613319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843614510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843617318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843620079
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372843620094
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843620362
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843620386
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843626912
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843627080
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843634965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843638321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843641670
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843645403
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843647440
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843655814
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843655972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843662511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843662632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843665274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843715146
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843717764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843724670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843733962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843736090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843738391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843752254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843761980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843768325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843786849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372843791966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843798146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843810677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372843816886
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372843817042
error,log,,,"Errors occurred during the build.",1372843817051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843817067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843819519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372843868405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372843868800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372843876824
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372843876958
error,log,,,"Errors occurred during the build.",1372843876966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843876996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843878900
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843892232
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1372843893761
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1372843893854
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372843894245
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1372843894274
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843898969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843903251
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843903408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843907971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843930286
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372843930302
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843932783
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372843932808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843932873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843935113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843942081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843947972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843947987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843952331
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843954625
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372843964671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372843972752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372843972904
error,log,,,"Errors occurred during the build.",1372843972912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843972939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372843975373
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843979639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372843989302
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843989486
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372843995049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372844000812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1372844000967
error,log,,,"Errors occurred during the build.",1372844000975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844000994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844002560
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372844004524
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372844009371
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372844016998
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372844020504
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1372844021837
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372844030768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844034594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844039484
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372844039499
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372844039554
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372844039578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372844047347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844050023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844054635
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1372844054651
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372844054961
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1372844054983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844055042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844057165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844057185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844058526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844060854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844063015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844063029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372844065751
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372844069352
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372844086568
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372844093881
