what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861866592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861866749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861866898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861867060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861867247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861867534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861867902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375861869430
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375861874724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375861878083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375861880933
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1375861880954
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375861881300
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375861881342
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375861892490
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375861892654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375861905519
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1375861907932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861914673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1375861915054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1375861920136
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375861931367
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375861932611
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375861942982
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375861943163
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375861960552
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1375861960756
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375861968926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375861997153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375862000244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375862003356
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1375862003377
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375862003733
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375862003770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375862033153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375867915431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375867924486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375867925630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375867925655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868173198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868176104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868270417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868289654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868419340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868558152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868589586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868594226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868596259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868597776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868819571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868858093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868865221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375868879225
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1375868887070
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1375868887072
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1375868887411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375868887551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375869103860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375869153202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375869190960
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375869191781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375869194104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375869284670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870305100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870434119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870501279
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870507602
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375870527670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870530405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870533094
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1375870533108
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375870533444
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375870533472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870533653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870535188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870538430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870540561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870543156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870544350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870549624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870550869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375870576883
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870577175
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870577200
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375870589371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375870592389
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870592579
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870592602
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375870598670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375870609237
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870609422
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375870614070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870632816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870634437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375870641724
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870641899
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375870655131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1375870664411
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1375870664568
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1375870678090
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1375870678368
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1375870678636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870693172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870694432
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1375870697169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375870699722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870702485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870726750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870727918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870852223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870855852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870857341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870863252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870873805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375870879559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871004229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871006046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871007354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871009377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871010776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871012546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871014005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871021045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375871021178
